K562	Double	HepG2	3	0	0.0000	0.0000	0.20	nan	68.4011	0.7702	0.4275	0.8230	0.0000	0.0000	0.0000	10.2898	1691.0000	10478.0000
K562	Double	LCL	3	0	0.0000	0.0000	0.20	nan	62.7453	0.6855	0.3043	0.6255	0.0000	4.3321	5.5596	7.2202	2770.0000	18100.0000
K562	Simple	HepG2	3	0	0.0000	0.0000	0.20	nan	70.7987	0.7748	0.4718	0.8609	0.0000	0.0000	7.6286	16.3808	1691.0000	10478.0000
K562	Simple	LCL	3	0	0.0000	0.0000	0.20	nan	58.0388	0.6608	0.3092	0.6456	0.0000	0.0000	3.0325	8.6282	2770.0000	18100.0000
LCL	Meta	K562	3	0	0.0000	0.0000	0.20	nan	72.7108	0.8039	0.4039	0.7757	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	3	0	0.0000	0.0000	0.20	nan	60.7247	0.6743	0.3077	0.6452	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	3	0	0.0000	0.0000	0.20	nan	67.4704	0.8624	0.5641	0.9207	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	3	0	0.0000	0.0000	0.20	nan	66.4787	0.7627	0.4213	0.8259	0.0000	0.0000	11.5523	15.4513	2770.0000	18100.0000
LCL	Simple	K562	3	0	0.0000	0.0000	0.20	nan	72.9807	0.8365	0.5249	0.9182	0.0000	0.0000	0.0000	23.0721	1595.0000	11398.0000
LCL	Simple	LCL	3	0	0.0000	0.0000	0.20	nan	67.6436	0.7458	0.3987	0.8009	0.0000	0.0000	8.5921	12.8159	2770.0000	18100.0000
HepG2	Meta	K562	3	0	1.0000	0.0000	0.20	nan	74.4167	0.8376	0.5245	0.9066	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	3	0	1.0000	0.0000	0.20	nan	59.5694	0.6884	0.3436	0.7118	0.0000	0.0000	0.0000	12.4910	2770.0000	18100.0000
HepG2	Double	K562	3	0	1.0000	0.0000	0.20	0.5958	75.5632	0.8576	0.5425	0.9257	0.0006	1.4420	11.4107	21.3166	1595.0000	11398.0000
HepG2	Double	LCL	3	0	1.0000	0.0000	0.20	0.5459	58.8283	0.7149	0.3823	0.7821	0.0004	3.3935	9.9639	13.5018	2770.0000	18100.0000
HepG2	Simple	K562	3	0	1.0000	0.0000	0.20	0.6807	70.5608	0.8007	0.5221	0.9140	0.0006	4.2633	12.5392	21.3793	1595.0000	11398.0000
HepG2	Simple	LCL	3	0	1.0000	0.0000	0.20	0.6718	58.7599	0.5838	0.3027	0.6389	0.0000	0.0000	5.7401	11.6245	2770.0000	18100.0000
K562	Meta	HepG2	3	0	1.0000	0.0000	0.20	nan	69.8919	0.7886	0.4830	0.8492	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	3	0	1.0000	0.0000	0.20	nan	59.5114	0.6945	0.3516	0.7300	0.0000	0.0000	0.0000	13.6462	2770.0000	18100.0000
K562	Double	HepG2	3	0	1.0000	0.0000	0.20	0.4503	68.5704	0.7801	0.4796	0.8703	0.0006	0.0591	6.7416	15.2572	1691.0000	10478.0000
K562	Double	LCL	3	0	1.0000	0.0000	0.20	0.3962	57.1166	0.7068	0.3835	0.7842	0.0004	5.1264	9.7473	14.1516	2770.0000	18100.0000
K562	Simple	HepG2	3	0	1.0000	0.0000	0.20	0.7757	65.9973	0.7460	0.4377	0.8359	0.0012	0.7688	2.8386	12.0639	1691.0000	10478.0000
K562	Simple	LCL	3	0	1.0000	0.0000	0.20	0.6777	59.9288	0.6047	0.3177	0.6766	0.0004	3.6462	4.9819	9.9278	2770.0000	18100.0000
LCL	Meta	K562	3	0	1.0000	0.0000	0.20	nan	70.8216	0.8169	0.4420	0.8642	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	3	0	1.0000	0.0000	0.20	nan	62.8862	0.6862	0.3109	0.6721	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	3	0	1.0000	0.0000	0.20	0.8855	50.0000	0.8533	0.5510	0.9298	0.0006	1.8809	13.9185	24.4514	1595.0000	11398.0000
LCL	Double	LCL	3	0	1.0000	0.0000	0.20	0.8216	50.0000	0.6990	0.3718	0.7683	0.0004	6.6787	8.0144	13.7545	2770.0000	18100.0000
LCL	Simple	K562	3	0	1.0000	0.0000	0.20	0.7496	68.2671	0.8058	0.4547	0.8848	0.0006	0.1254	0.6270	9.7179	1595.0000	11398.0000
LCL	Simple	LCL	3	0	1.0000	0.0000	0.20	0.7061	59.2030	0.6166	0.2929	0.6651	0.0004	0.0722	0.0722	0.0722	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.0000	0.1000	0.20	nan	65.3273	0.6785	0.2736	0.6945	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.0000	0.1000	0.20	nan	57.1662	0.5771	0.2298	0.5210	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.0000	0.1000	0.20	nan	78.8844	0.8752	0.5797	0.9375	0.0000	3.0094	14.0439	22.8213	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.0000	0.1000	0.20	nan	58.2195	0.6623	0.3266	0.6756	0.0058	4.5126	6.2094	12.0217	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.0000	0.1000	0.20	nan	72.0081	0.7662	0.4382	0.8669	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.0000	0.1000	0.20	nan	57.4575	0.6102	0.2576	0.5695	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.0000	0.1000	0.20	nan	71.5706	0.7747	0.4714	0.8547	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.0000	0.1000	0.20	nan	59.8656	0.6586	0.3221	0.7021	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.0000	0.1000	0.20	nan	74.5649	0.8280	0.5232	0.8937	0.0000	0.0000	10.1715	19.9290	1691.0000	10478.0000
K562	Double	LCL	14	1	0.0000	0.1000	0.20	nan	58.9313	0.6773	0.3348	0.6891	0.0000	4.4404	8.9170	13.3213	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.0000	0.1000	0.20	nan	60.0942	0.6320	0.2661	0.6119	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.0000	0.1000	0.20	nan	57.5921	0.5908	0.2318	0.5345	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.0000	0.1000	0.20	nan	68.8457	0.8336	0.5139	0.8850	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.0000	0.1000	0.20	nan	61.8034	0.6648	0.3443	0.7349	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.0000	0.1000	0.20	nan	74.8917	0.8602	0.5550	0.9304	0.0000	0.0000	13.9185	23.8245	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.0000	0.1000	0.20	nan	67.1341	0.7402	0.4040	0.8061	0.0000	6.6065	10.5776	14.2238	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.0000	0.1000	0.20	nan	68.9570	0.8255	0.5032	0.8965	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.0000	0.1000	0.20	nan	64.6639	0.6852	0.3372	0.7256	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	8	0	0.1000	0.0000	0.20	nan	73.5444	0.8274	0.4990	0.8728	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	8	0	0.1000	0.0000	0.20	nan	59.2707	0.6869	0.3356	0.7215	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	8	0	0.1000	0.0000	0.20	nan	79.1173	0.8768	0.5837	0.9389	0.0000	0.0000	0.0000	24.8276	1595.0000	11398.0000
HepG2	Double	LCL	8	0	0.1000	0.0000	0.20	nan	61.6792	0.6896	0.3413	0.7021	0.0000	0.0000	9.5668	12.8881	2770.0000	18100.0000
HepG2	Simple	K562	8	0	0.1000	0.0000	0.20	nan	72.6084	0.7758	0.4527	0.8766	0.0000	0.0000	0.0000	12.5392	1595.0000	11398.0000
HepG2	Simple	LCL	8	0	0.1000	0.0000	0.20	nan	57.9231	0.5905	0.2785	0.6046	0.0000	0.0000	0.0000	3.2130	2770.0000	18100.0000
K562	Meta	HepG2	8	0	0.1000	0.0000	0.20	nan	49.7005	0.5544	0.2360	0.4751	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	8	0	0.1000	0.0000	0.20	nan	50.9798	0.5493	0.2292	0.4600	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	8	0	0.1000	0.0000	0.20	nan	71.5851	0.8124	0.5130	0.8849	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	8	0	0.1000	0.0000	0.20	nan	63.4149	0.7025	0.3561	0.7280	0.0000	0.0000	11.3718	13.3574	2770.0000	18100.0000
K562	Simple	HepG2	8	0	0.1000	0.0000	0.20	nan	67.7482	0.7171	0.4321	0.8276	0.0000	0.0000	0.0000	11.4725	1691.0000	10478.0000
K562	Simple	LCL	8	0	0.1000	0.0000	0.20	nan	58.3398	0.6019	0.2817	0.6279	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	8	0	0.1000	0.0000	0.20	nan	74.5224	0.8482	0.5090	0.8222	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	8	0	0.1000	0.0000	0.20	nan	63.5861	0.6975	0.3318	0.6905	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	8	0	0.1000	0.0000	0.20	nan	77.4833	0.8684	0.5638	0.9325	0.0000	0.0000	0.0000	25.0784	1595.0000	11398.0000
LCL	Double	LCL	8	0	0.1000	0.0000	0.20	nan	62.9999	0.7552	0.4148	0.8183	0.0000	8.5560	10.5054	14.8736	2770.0000	18100.0000
LCL	Simple	K562	8	0	0.1000	0.0000	0.20	nan	67.1282	0.8396	0.5384	0.9198	0.0000	0.0000	0.0000	20.8150	1595.0000	11398.0000
LCL	Simple	LCL	8	0	0.1000	0.0000	0.20	nan	59.9852	0.6430	0.3288	0.7081	0.0000	0.0000	0.0000	9.1697	2770.0000	18100.0000
HepG2	Meta	K562	2	1	0.1000	0.1000	0.00	nan	77.2363	0.8557	0.5583	0.9309	0.0082	6.1442	15.1724	21.8182	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	0.1000	0.1000	0.00	nan	58.5160	0.6566	0.3240	0.6801	0.0014	1.9134	5.6318	10.9025	2770.0000	18100.0000
HepG2	Double	K562	2	1	0.1000	0.1000	0.00	0.5262	79.1464	0.8833	0.6002	0.9438	0.0006	3.4483	14.9216	23.1348	1595.0000	11398.0000
HepG2	Double	LCL	2	1	0.1000	0.1000	0.00	0.5124	58.1107	0.6675	0.3605	0.7471	0.0004	7.3285	9.9639	13.9350	2770.0000	18100.0000
HepG2	Simple	K562	2	1	0.1000	0.1000	0.00	nan	76.2893	0.8179	0.5329	0.9188	0.0075	4.3887	10.7837	22.1944	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	0.1000	0.1000	0.00	nan	58.2976	0.6003	0.2925	0.6337	0.0018	0.3610	2.4188	6.4982	2770.0000	18100.0000
K562	Meta	HepG2	2	1	0.1000	0.1000	0.00	nan	71.3560	0.7816	0.4807	0.8681	0.0000	0.0000	5.0857	14.1336	1691.0000	10478.0000
K562	Meta	LCL	2	1	0.1000	0.1000	0.00	nan	58.6206	0.6670	0.3280	0.7075	0.0000	1.2274	3.1047	7.2563	2770.0000	18100.0000
K562	Double	HepG2	2	1	0.1000	0.1000	0.00	nan	71.7726	0.8047	0.5071	0.8878	0.0000	0.0000	9.8167	19.6334	1691.0000	10478.0000
K562	Double	LCL	2	1	0.1000	0.1000	0.00	nan	58.4746	0.6793	0.3587	0.7451	0.0011	3.6462	9.5307	14.0072	2770.0000	18100.0000
K562	Simple	HepG2	2	1	0.1000	0.1000	0.00	nan	71.3745	0.7747	0.4911	0.8747	0.0000	0.0000	10.4672	19.1011	1691.0000	10478.0000
K562	Simple	LCL	2	1	0.1000	0.1000	0.00	nan	58.9816	0.6061	0.3087	0.6533	0.0076	2.9964	5.3430	9.6751	2770.0000	18100.0000
LCL	Meta	K562	2	1	0.1000	0.1000	0.00	nan	76.1055	0.8653	0.5605	0.9316	0.0000	4.9530	11.3480	22.1944	1595.0000	11398.0000
LCL	Meta	LCL	2	1	0.1000	0.1000	0.00	nan	64.1076	0.7192	0.3833	0.7857	0.0000	4.7653	8.8087	12.8520	2770.0000	18100.0000
LCL	Double	K562	2	1	0.1000	0.1000	0.00	nan	75.5238	0.8590	0.5690	0.9345	0.0019	4.2006	12.9781	25.0784	1595.0000	11398.0000
LCL	Double	LCL	2	1	0.1000	0.1000	0.00	nan	63.5108	0.6987	0.4065	0.8122	0.0007	9.2780	10.8664	16.7870	2770.0000	18100.0000
LCL	Simple	K562	2	1	0.1000	0.1000	0.00	nan	68.4696	0.8385	0.5497	0.9266	0.0000	6.5204	12.9154	22.5705	1595.0000	11398.0000
LCL	Simple	LCL	2	1	0.1000	0.1000	0.00	nan	62.6650	0.6681	0.3681	0.7653	0.0000	5.0903	8.9170	12.6354	2770.0000	18100.0000
HepG2	Meta	K562	6	1	0.0010	0.0001	0.20	nan	75.8101	0.8329	0.5236	0.9153	0.0000	0.0000	12.7900	20.5643	1595.0000	11398.0000
HepG2	Meta	LCL	6	1	0.0010	0.0001	0.20	nan	59.5270	0.6623	0.3344	0.7046	0.0000	0.0000	5.9567	11.4801	2770.0000	18100.0000
HepG2	Double	K562	6	1	0.0010	0.0001	0.20	nan	77.3515	0.8742	0.5827	0.9396	0.0075	3.3856	16.3636	24.6395	1595.0000	11398.0000
HepG2	Double	LCL	6	1	0.0010	0.0001	0.20	nan	57.9749	0.6727	0.3316	0.6794	0.0018	4.2960	9.6029	12.6354	2770.0000	18100.0000
HepG2	Simple	K562	6	1	0.0010	0.0001	0.20	nan	75.3777	0.8191	0.4890	0.8975	0.0000	0.0000	0.0000	11.5361	1595.0000	11398.0000
HepG2	Simple	LCL	6	1	0.0010	0.0001	0.20	nan	56.8995	0.6357	0.2672	0.5855	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	6	1	0.0010	0.0001	0.20	nan	71.2714	0.7828	0.4782	0.8647	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	6	1	0.0010	0.0001	0.20	nan	58.8005	0.6512	0.3250	0.6889	0.0000	0.0000	0.0000	9.8917	2770.0000	18100.0000
K562	Double	HepG2	6	1	0.0010	0.0001	0.20	nan	72.4888	0.8162	0.5110	0.8890	0.0000	0.0000	9.8758	20.6387	1691.0000	10478.0000
K562	Double	LCL	6	1	0.0010	0.0001	0.20	nan	59.2531	0.6872	0.3396	0.7030	0.0065	3.1769	6.9675	12.2022	2770.0000	18100.0000
K562	Simple	HepG2	6	1	0.0010	0.0001	0.20	nan	71.7406	0.7939	0.4793	0.8678	0.0000	0.0000	0.0000	14.0745	1691.0000	10478.0000
K562	Simple	LCL	6	1	0.0010	0.0001	0.20	nan	57.8820	0.6667	0.3057	0.6476	0.0000	0.0000	2.3827	5.3069	2770.0000	18100.0000
LCL	Meta	K562	6	1	0.0010	0.0001	0.20	nan	68.1117	0.7965	0.4784	0.8762	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	6	1	0.0010	0.0001	0.20	nan	63.2746	0.6895	0.3402	0.7321	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	6	1	0.0010	0.0001	0.20	nan	72.1032	0.8713	0.5734	0.9367	0.0000	8.6520	13.2915	25.7680	1595.0000	11398.0000
LCL	Double	LCL	6	1	0.0010	0.0001	0.20	nan	68.5730	0.7628	0.4349	0.8405	0.0000	9.6751	11.5162	16.0650	2770.0000	18100.0000
LCL	Simple	K562	6	1	0.0010	0.0001	0.20	nan	70.7448	0.8036	0.4864	0.8966	0.0000	0.0000	0.0000	18.3072	1595.0000	11398.0000
LCL	Simple	LCL	6	1	0.0010	0.0001	0.20	nan	66.7387	0.7224	0.3763	0.7782	0.0000	0.0000	0.0000	10.5054	2770.0000	18100.0000
HepG2	Meta	K562	12	0	1.0000	1.0000	0.20	nan	71.5113	0.7814	0.4413	0.8498	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	12	0	1.0000	1.0000	0.20	nan	58.6769	0.5893	0.2788	0.6062	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	12	0	1.0000	1.0000	0.20	0.3382	71.4186	0.8800	0.5811	0.9392	0.0006	1.6301	12.4138	25.1411	1595.0000	11398.0000
HepG2	Double	LCL	12	0	1.0000	1.0000	0.20	0.3623	56.8427	0.6999	0.3599	0.7388	0.0004	5.8123	10.8303	13.6101	2770.0000	18100.0000
HepG2	Simple	K562	12	0	1.0000	1.0000	0.20	nan	68.3710	0.7736	0.4637	0.8829	0.0000	1.5674	5.8307	13.0408	1595.0000	11398.0000
HepG2	Simple	LCL	12	0	1.0000	1.0000	0.20	nan	56.9399	0.5863	0.2873	0.6186	0.0051	0.6498	1.3357	4.8375	2770.0000	18100.0000
K562	Meta	HepG2	12	0	1.0000	1.0000	0.20	nan	69.0563	0.7713	0.4723	0.8342	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	12	0	1.0000	1.0000	0.20	nan	59.2474	0.6790	0.3532	0.7433	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	12	0	1.0000	1.0000	0.20	inf	70.4882	0.7822	0.4704	0.8643	0.0000	0.0000	0.0000	13.0101	1691.0000	10478.0000
K562	Double	LCL	12	0	1.0000	1.0000	0.20	0.4327	58.8403	0.7064	0.3767	0.7724	0.0004	5.6318	9.7112	13.9711	2770.0000	18100.0000
K562	Simple	HepG2	12	0	1.0000	1.0000	0.20	nan	62.6337	0.6988	0.4022	0.7962	0.0000	0.0000	0.0000	9.9941	1691.0000	10478.0000
K562	Simple	LCL	12	0	1.0000	1.0000	0.20	nan	55.5962	0.5542	0.2800	0.5791	0.0000	0.0000	0.0000	6.6065	2770.0000	18100.0000
LCL	Meta	K562	12	0	1.0000	1.0000	0.20	nan	70.1168	0.7634	0.3992	0.8142	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	12	0	1.0000	1.0000	0.20	nan	59.9886	0.6308	0.2996	0.6552	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	12	0	1.0000	1.0000	0.20	0.5840	76.2663	0.8631	0.5670	0.9345	0.0006	1.8182	12.6646	23.8871	1595.0000	11398.0000
LCL	Double	LCL	12	0	1.0000	1.0000	0.20	0.5605	60.0041	0.6975	0.3704	0.7672	0.0004	0.6137	8.3755	12.8159	2770.0000	18100.0000
LCL	Simple	K562	12	0	1.0000	1.0000	0.20	nan	61.2915	0.7248	0.4159	0.8557	0.0000	0.0000	0.0000	8.2132	1595.0000	11398.0000
LCL	Simple	LCL	12	0	1.0000	1.0000	0.20	nan	56.9644	0.6126	0.2939	0.6724	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.1000	1.0000	0.00	nan	71.1759	0.7525	0.4636	0.8826	0.0000	0.0000	0.0000	18.4953	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.1000	1.0000	0.00	nan	58.2873	0.6137	0.2897	0.6348	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.1000	1.0000	0.00	0.5133	75.5580	0.8370	0.5384	0.9236	0.0006	0.2508	11.6614	23.6364	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.1000	1.0000	0.00	0.4898	57.7466	0.6435	0.3168	0.6699	0.0004	2.3827	3.3574	9.6390	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.1000	1.0000	0.00	nan	71.6228	0.7884	0.4860	0.8932	0.0000	0.0000	8.6520	11.7241	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.1000	1.0000	0.00	nan	56.6516	0.5679	0.2617	0.5549	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.1000	1.0000	0.00	nan	68.2504	0.7308	0.4313	0.8251	0.0000	0.0000	0.0000	12.6552	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.1000	1.0000	0.00	nan	57.9771	0.6249	0.3063	0.6458	0.0000	0.0000	5.0181	10.0361	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.1000	1.0000	0.00	nan	70.9335	0.7832	0.4904	0.8769	0.0000	0.0000	8.0426	20.0473	1691.0000	10478.0000
K562	Double	LCL	14	1	0.1000	1.0000	0.00	nan	58.3808	0.6636	0.3316	0.7100	0.0011	1.1191	3.7906	9.2780	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.1000	1.0000	0.00	nan	67.9667	0.7397	0.4425	0.8358	0.0000	0.0000	0.0000	13.2466	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.1000	1.0000	0.00	nan	57.3706	0.5832	0.2802	0.5880	0.0000	0.0000	0.0000	7.9783	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.1000	1.0000	0.00	nan	68.2879	0.7642	0.4649	0.8844	0.0000	0.0000	0.0000	16.8025	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.1000	1.0000	0.00	nan	59.9790	0.6442	0.3345	0.7070	0.0000	0.0000	7.6534	11.1913	2770.0000	18100.0000
LCL	Double	K562	14	1	0.1000	1.0000	0.00	nan	74.6380	0.8493	0.5536	0.9286	0.0000	3.1348	9.7806	24.2633	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.1000	1.0000	0.00	nan	62.9733	0.6818	0.3802	0.7821	0.0018	5.7040	8.8448	13.9711	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.1000	1.0000	0.00	nan	67.7897	0.7929	0.5059	0.9063	0.0000	0.0000	0.0000	23.0721	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.1000	1.0000	0.00	nan	60.1072	0.6334	0.3272	0.6999	0.0000	0.0000	0.0000	9.5668	2770.0000	18100.0000
HepG2	Meta	K562	6	0	0.0010	0.1000	0.20	nan	71.7353	0.7957	0.4432	0.8033	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	6	0	0.0010	0.1000	0.20	nan	59.4842	0.6443	0.2997	0.6317	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	6	0	0.0010	0.1000	0.20	nan	75.3373	0.8409	0.5017	0.9059	0.0000	0.0000	0.0000	17.6803	1595.0000	11398.0000
HepG2	Double	LCL	6	0	0.0010	0.1000	0.20	nan	60.7155	0.6719	0.3142	0.6457	0.0000	3.1408	6.4260	9.7473	2770.0000	18100.0000
HepG2	Simple	K562	6	0	0.0010	0.1000	0.20	nan	74.6697	0.8140	0.4955	0.9021	0.0000	0.0000	6.8966	17.7429	1595.0000	11398.0000
HepG2	Simple	LCL	6	0	0.0010	0.1000	0.20	nan	58.2158	0.6407	0.2995	0.6437	0.0000	0.0000	3.1047	5.9928	2770.0000	18100.0000
K562	Meta	HepG2	6	0	0.0010	0.1000	0.20	nan	66.1971	0.7286	0.3753	0.6995	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	6	0	0.0010	0.1000	0.20	nan	60.6800	0.6771	0.3096	0.6443	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	6	0	0.0010	0.1000	0.20	nan	68.3507	0.7631	0.4180	0.8155	0.0000	0.0000	0.0000	10.2898	1691.0000	10478.0000
K562	Double	LCL	6	0	0.0010	0.1000	0.20	nan	61.9369	0.6905	0.3115	0.6535	0.0000	2.3105	4.2599	7.1841	2770.0000	18100.0000
K562	Simple	HepG2	6	0	0.0010	0.1000	0.20	nan	70.9500	0.7762	0.4652	0.8550	0.0000	0.0000	0.0000	14.9024	1691.0000	10478.0000
K562	Simple	LCL	6	0	0.0010	0.1000	0.20	nan	58.4493	0.6540	0.3091	0.6596	0.0000	0.0000	0.0000	8.7004	2770.0000	18100.0000
LCL	Meta	K562	6	0	0.0010	0.1000	0.20	nan	68.9781	0.7511	0.3768	0.7494	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	6	0	0.0010	0.1000	0.20	nan	59.6374	0.6461	0.3032	0.6370	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	6	0	0.0010	0.1000	0.20	nan	71.9675	0.8634	0.5615	0.9153	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	6	0	0.0010	0.1000	0.20	nan	68.5383	0.7625	0.4196	0.8242	0.0000	0.0000	0.0000	14.8014	2770.0000	18100.0000
LCL	Simple	K562	6	0	0.0010	0.1000	0.20	nan	73.1710	0.8259	0.5113	0.9076	0.0000	0.0000	0.0000	21.2539	1595.0000	11398.0000
LCL	Simple	LCL	6	0	0.0010	0.1000	0.20	nan	64.4670	0.6966	0.3543	0.7548	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	6	0	0.0010	0.0100	0.10	nan	72.9640	0.7974	0.4619	0.8698	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	6	0	0.0010	0.0100	0.10	nan	59.7472	0.6524	0.3106	0.6710	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	6	0	0.0010	0.0100	0.10	nan	71.8897	0.8307	0.5128	0.9144	0.0000	0.0000	11.9122	21.9436	1595.0000	11398.0000
HepG2	Double	LCL	6	0	0.0010	0.0100	0.10	nan	62.3507	0.6746	0.3160	0.6514	0.0000	2.4549	7.9061	10.0361	2770.0000	18100.0000
HepG2	Simple	K562	6	0	0.0010	0.0100	0.10	nan	74.3004	0.8023	0.4975	0.9038	0.0000	0.0000	9.9687	18.6834	1595.0000	11398.0000
HepG2	Simple	LCL	6	0	0.0010	0.0100	0.10	nan	58.3755	0.6447	0.3034	0.6397	0.0000	0.0000	3.9711	8.1949	2770.0000	18100.0000
K562	Meta	HepG2	6	0	0.0010	0.0100	0.10	nan	67.8807	0.7554	0.4045	0.7460	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	6	0	0.0010	0.0100	0.10	nan	59.9534	0.6538	0.3053	0.6451	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	6	0	0.0010	0.0100	0.10	nan	71.4132	0.8001	0.4927	0.8763	0.0000	0.0000	0.0000	21.5849	1691.0000	10478.0000
K562	Double	LCL	6	0	0.0010	0.0100	0.10	nan	59.3431	0.6823	0.3308	0.6738	0.0000	3.8267	10.0361	11.9134	2770.0000	18100.0000
K562	Simple	HepG2	6	0	0.0010	0.0100	0.10	nan	72.0110	0.7886	0.4770	0.8646	0.0000	0.0000	0.0000	14.7250	1691.0000	10478.0000
