K562	Meta	HepG2	4	0	0.0000	0.1000	0.10	nan	68.6064	0.7611	0.4495	0.8426	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	4	0	0.0000	0.1000	0.10	nan	59.2558	0.6526	0.3109	0.6578	0.0000	0.0000	0.0000	9.1697	2770.0000	18100.0000
K562	Double	HepG2	4	0	0.0000	0.1000	0.10	nan	71.3906	0.7968	0.4832	0.8714	0.0000	0.0000	0.0000	17.3270	1691.0000	10478.0000
K562	Double	LCL	4	0	0.0000	0.1000	0.10	nan	61.3676	0.6864	0.3288	0.6743	0.0000	6.0289	7.9422	11.0830	2770.0000	18100.0000
K562	Simple	HepG2	4	0	0.0000	0.1000	0.10	nan	70.9186	0.7810	0.4779	0.8658	0.0000	0.0000	5.5588	15.9077	1691.0000	10478.0000
K562	Simple	LCL	4	0	0.0000	0.1000	0.10	nan	58.1987	0.6591	0.3147	0.6645	0.0000	0.0000	4.3682	9.3863	2770.0000	18100.0000
LCL	Meta	K562	4	0	0.0000	0.1000	0.10	nan	67.4570	0.7924	0.4236	0.7945	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	4	0	0.0000	0.1000	0.10	nan	60.5935	0.6603	0.3059	0.6459	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	4	0	0.0000	0.1000	0.10	nan	77.1882	0.8631	0.5713	0.9328	0.0000	0.0000	0.0000	26.8966	1595.0000	11398.0000
LCL	Double	LCL	4	0	0.0000	0.1000	0.10	nan	68.5197	0.7711	0.4367	0.8403	0.0000	7.7617	11.6245	16.2816	2770.0000	18100.0000
LCL	Simple	K562	4	0	0.0000	0.1000	0.10	nan	72.0685	0.8062	0.4922	0.9018	0.0000	0.0000	0.0000	20.0000	1595.0000	11398.0000
LCL	Simple	LCL	4	0	0.0000	0.1000	0.10	nan	65.8114	0.7179	0.3771	0.7742	0.0000	0.0000	8.2310	11.9856	2770.0000	18100.0000
HepG2	Meta	K562	5	1	0.0010	0.1000	0.10	nan	75.6168	0.8268	0.5261	0.9181	0.0000	0.0000	12.8527	21.7555	1595.0000	11398.0000
HepG2	Meta	LCL	5	1	0.0010	0.1000	0.10	nan	57.7393	0.6320	0.3008	0.6324	0.0000	0.0000	0.0000	8.4838	2770.0000	18100.0000
HepG2	Double	K562	5	1	0.0010	0.1000	0.10	0.3779	77.6731	0.8896	0.6119	0.9487	0.0013	8.9028	17.1787	28.2759	1595.0000	11398.0000
HepG2	Double	LCL	5	1	0.0010	0.1000	0.10	0.4191	57.8355	0.6788	0.3269	0.6805	0.0004	1.0830	7.6895	10.7220	2770.0000	18100.0000
HepG2	Simple	K562	5	1	0.0010	0.1000	0.10	nan	76.0456	0.8294	0.5241	0.9160	0.0000	0.0000	10.3448	20.6270	1595.0000	11398.0000
HepG2	Simple	LCL	5	1	0.0010	0.1000	0.10	nan	58.3787	0.6376	0.2996	0.6379	0.0000	2.3105	4.0794	6.8231	2770.0000	18100.0000
K562	Meta	HepG2	5	1	0.0010	0.1000	0.10	nan	70.9869	0.7778	0.4711	0.8585	0.0000	0.0000	0.0000	13.9562	1691.0000	10478.0000
K562	Meta	LCL	5	1	0.0010	0.1000	0.10	nan	58.3161	0.6450	0.3034	0.6395	0.0000	0.0000	0.0000	8.7365	2770.0000	18100.0000
K562	Double	HepG2	5	1	0.0010	0.1000	0.10	nan	73.5199	0.8166	0.5208	0.8935	0.0000	0.0000	7.8060	18.6280	1691.0000	10478.0000
K562	Double	LCL	5	1	0.0010	0.1000	0.10	nan	58.8400	0.6846	0.3356	0.6916	0.0025	3.1769	7.2202	12.7798	2770.0000	18100.0000
K562	Simple	HepG2	5	1	0.0010	0.1000	0.10	nan	72.1339	0.7966	0.4756	0.8623	0.0000	0.0000	0.0000	13.5423	1691.0000	10478.0000
K562	Simple	LCL	5	1	0.0010	0.1000	0.10	nan	58.5240	0.6524	0.3062	0.6528	0.0000	0.0000	0.0000	7.8339	2770.0000	18100.0000
LCL	Meta	K562	5	1	0.0010	0.1000	0.10	nan	72.8764	0.8401	0.5369	0.9159	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	5	1	0.0010	0.1000	0.10	nan	63.6156	0.7066	0.3784	0.7783	0.0000	0.0000	0.0000	12.6354	2770.0000	18100.0000
LCL	Double	K562	5	1	0.0010	0.1000	0.10	nan	77.0994	0.8772	0.5800	0.9385	0.0000	7.5862	13.7304	25.0157	1595.0000	11398.0000
LCL	Double	LCL	5	1	0.0010	0.1000	0.10	nan	68.9102	0.7641	0.4291	0.8349	0.0000	7.9422	11.5884	15.3430	2770.0000	18100.0000
LCL	Simple	K562	5	1	0.0010	0.1000	0.10	nan	68.7620	0.7980	0.5158	0.9114	0.0000	0.0000	0.0000	22.8840	1595.0000	11398.0000
LCL	Simple	LCL	5	1	0.0010	0.1000	0.10	nan	64.4014	0.7035	0.3737	0.7669	0.0000	0.0000	10.5415	13.6101	2770.0000	18100.0000
HepG2	Meta	K562	2	1	0.1000	0.0100	0.20	nan	78.0160	0.8631	0.5578	0.9284	0.0000	7.4608	11.6614	21.1285	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	0.1000	0.0100	0.20	nan	58.3133	0.6564	0.3307	0.6859	0.0000	5.1986	7.9783	12.3466	2770.0000	18100.0000
HepG2	Double	K562	2	1	0.1000	0.0100	0.20	0.5765	79.7235	0.8783	0.5957	0.9430	0.0006	6.7085	14.4828	24.0752	1595.0000	11398.0000
HepG2	Double	LCL	2	1	0.1000	0.0100	0.20	0.5491	58.7994	0.6672	0.3598	0.7448	0.0004	7.4368	10.9386	13.8628	2770.0000	18100.0000
HepG2	Simple	K562	2	1	0.1000	0.0100	0.20	nan	75.4539	0.8147	0.5222	0.9136	0.0019	0.3135	3.0721	17.6803	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	0.1000	0.0100	0.20	nan	58.5744	0.6000	0.2883	0.6290	0.0011	0.1805	2.7798	4.9819	2770.0000	18100.0000
K562	Meta	HepG2	2	1	0.1000	0.0100	0.20	nan	71.5972	0.7926	0.4896	0.8750	0.0000	0.0000	0.0000	18.7463	1691.0000	10478.0000
K562	Meta	LCL	2	1	0.1000	0.0100	0.20	nan	59.0578	0.6754	0.3417	0.7162	0.0000	5.1625	6.3177	10.8303	2770.0000	18100.0000
K562	Double	HepG2	2	1	0.1000	0.0100	0.20	nan	72.2941	0.8070	0.5054	0.8867	0.0000	0.0000	8.0426	18.5689	1691.0000	10478.0000
K562	Double	LCL	2	1	0.1000	0.0100	0.20	nan	59.0247	0.6873	0.3659	0.7561	0.0018	3.8628	9.9639	13.9711	2770.0000	18100.0000
K562	Simple	HepG2	2	1	0.1000	0.0100	0.20	nan	69.6999	0.7454	0.4551	0.8513	0.0000	0.0000	5.7363	17.3862	1691.0000	10478.0000
K562	Simple	LCL	2	1	0.1000	0.0100	0.20	nan	60.3438	0.6261	0.3322	0.7098	0.0032	1.3357	4.7292	10.8664	2770.0000	18100.0000
LCL	Meta	K562	2	1	0.1000	0.0100	0.20	nan	70.0409	0.8210	0.5194	0.9155	0.0000	0.0000	12.6646	23.5737	1595.0000	11398.0000
LCL	Meta	LCL	2	1	0.1000	0.0100	0.20	nan	63.2279	0.7143	0.3892	0.7911	0.0000	6.3899	9.0975	13.7545	2770.0000	18100.0000
LCL	Double	K562	2	1	0.1000	0.0100	0.20	nan	76.0973	0.8636	0.5696	0.9352	0.0006	1.8182	13.1034	26.7085	1595.0000	11398.0000
LCL	Double	LCL	2	1	0.1000	0.0100	0.20	0.6340	63.5618	0.7056	0.4089	0.8148	0.0004	8.3394	10.8664	16.1372	2770.0000	18100.0000
LCL	Simple	K562	2	1	0.1000	0.0100	0.20	nan	67.4657	0.8217	0.5084	0.9103	0.0000	0.0000	11.3480	20.1254	1595.0000	11398.0000
LCL	Simple	LCL	2	1	0.1000	0.0100	0.20	nan	61.5028	0.6623	0.3547	0.7486	0.0000	0.0000	7.6534	10.9025	2770.0000	18100.0000
HepG2	Meta	K562	2	0	1.0000	0.0000	0.00	nan	68.9070	0.7657	0.4333	0.8702	0.0056	0.5643	0.5643	15.9875	1595.0000	11398.0000
HepG2	Meta	LCL	2	0	1.0000	0.0000	0.00	nan	57.7794	0.6171	0.2713	0.5482	0.0022	3.9711	4.7653	6.9314	2770.0000	18100.0000
HepG2	Double	K562	2	0	1.0000	0.0000	0.00	0.5057	74.9851	0.8664	0.5620	0.9319	0.0006	1.9436	12.1003	21.0031	1595.0000	11398.0000
HepG2	Double	LCL	2	0	1.0000	0.0000	0.00	0.4742	57.7493	0.7010	0.3745	0.7703	0.0004	4.6209	10.3610	13.8628	2770.0000	18100.0000
HepG2	Simple	K562	2	0	1.0000	0.0000	0.00	0.7191	66.5052	0.8241	0.5426	0.9208	0.0006	3.0094	4.7022	19.6865	1595.0000	11398.0000
HepG2	Simple	LCL	2	0	1.0000	0.0000	0.00	0.6818	54.2270	0.5908	0.3097	0.6502	0.0004	2.4188	6.6065	10.6137	2770.0000	18100.0000
K562	Meta	HepG2	2	0	1.0000	0.0000	0.00	nan	66.1555	0.7321	0.4166	0.8166	0.0000	0.0000	0.0000	11.8865	1691.0000	10478.0000
K562	Meta	LCL	2	0	1.0000	0.0000	0.00	nan	59.7319	0.6435	0.2829	0.5749	0.0043	3.5379	5.6679	6.8592	2770.0000	18100.0000
K562	Double	HepG2	2	0	1.0000	0.0000	0.00	0.7273	70.2801	0.7720	0.4705	0.8631	0.0006	0.1774	0.1774	12.6552	1691.0000	10478.0000
K562	Double	LCL	2	0	1.0000	0.0000	0.00	0.5853	60.5554	0.7063	0.3796	0.7789	0.0004	5.2708	9.3502	13.6101	2770.0000	18100.0000
K562	Simple	HepG2	2	0	1.0000	0.0000	0.00	0.7300	67.4218	0.7685	0.4642	0.8589	0.0006	0.0591	0.0591	12.9509	1691.0000	10478.0000
K562	Simple	LCL	2	0	1.0000	0.0000	0.00	0.6738	60.9976	0.6188	0.3282	0.7016	0.0004	0.5054	4.9097	10.6137	2770.0000	18100.0000
LCL	Meta	K562	2	0	1.0000	0.0000	0.00	0.5291	67.0284	0.7373	0.3712	0.8092	0.0006	2.1944	4.6395	8.4639	1595.0000	11398.0000
LCL	Meta	LCL	2	0	1.0000	0.0000	0.00	0.5397	58.8806	0.6455	0.2605	0.5609	0.0004	0.6498	1.4079	3.1047	2770.0000	18100.0000
LCL	Double	K562	2	0	1.0000	0.0000	0.00	0.6154	76.5929	0.8591	0.5598	0.9325	0.0006	1.8809	13.9185	24.2006	1595.0000	11398.0000
LCL	Double	LCL	2	0	1.0000	0.0000	0.00	0.5841	60.4201	0.7022	0.3741	0.7710	0.0004	6.6426	9.5307	13.9711	2770.0000	18100.0000
LCL	Simple	K562	2	0	1.0000	0.0000	0.00	0.7300	70.1099	0.8600	0.5732	0.9361	0.0006	1.8809	15.4232	24.2006	1595.0000	11398.0000
LCL	Simple	LCL	2	0	1.0000	0.0000	0.00	0.6916	62.8568	0.6523	0.3533	0.7425	0.0004	5.5235	8.4116	11.0830	2770.0000	18100.0000
HepG2	Meta	K562	12	1	1.0000	0.0100	0.10	nan	68.7401	0.7041	0.4136	0.8472	0.0000	0.0000	0.0000	12.3511	1595.0000	11398.0000
HepG2	Meta	LCL	12	1	1.0000	0.0100	0.10	nan	59.1362	0.6039	0.2865	0.6402	0.0000	0.0000	0.0000	2.8159	2770.0000	18100.0000
HepG2	Double	K562	12	1	1.0000	0.0100	0.10	0.7182	61.2482	0.7778	0.5148	0.9088	0.0006	3.8245	9.3417	21.7555	1595.0000	11398.0000
HepG2	Double	LCL	12	1	1.0000	0.0100	0.10	0.6826	54.2782	0.6193	0.3451	0.7239	0.0004	4.3321	8.8809	12.9603	2770.0000	18100.0000
HepG2	Simple	K562	12	1	1.0000	0.0100	0.10	nan	62.5456	0.6960	0.4249	0.8547	0.0000	0.0000	7.6489	14.4828	1595.0000	11398.0000
HepG2	Simple	LCL	12	1	1.0000	0.0100	0.10	nan	53.2001	0.5480	0.2423	0.4978	0.0000	0.0000	0.0000	0.4693	2770.0000	18100.0000
K562	Meta	HepG2	12	1	1.0000	0.0100	0.10	nan	70.0609	0.7540	0.4429	0.8375	0.0000	0.0000	0.0000	9.9941	1691.0000	10478.0000
K562	Meta	LCL	12	1	1.0000	0.0100	0.10	nan	58.6968	0.5929	0.3019	0.6466	0.0000	0.0000	4.2599	8.8809	2770.0000	18100.0000
K562	Double	HepG2	12	1	1.0000	0.0100	0.10	0.7638	63.7153	0.7679	0.4555	0.8530	0.0000	0.0000	0.0000	13.6014	1691.0000	10478.0000
K562	Double	LCL	12	1	1.0000	0.0100	0.10	0.6750	61.7133	0.6337	0.3540	0.7367	0.0004	6.7870	10.2527	14.3682	2770.0000	18100.0000
K562	Simple	HepG2	12	1	1.0000	0.0100	0.10	nan	64.0098	0.7064	0.3802	0.7802	0.0000	0.0000	0.0000	4.5535	1691.0000	10478.0000
K562	Simple	LCL	12	1	1.0000	0.0100	0.10	nan	56.7094	0.5870	0.2550	0.5833	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	12	1	1.0000	0.0100	0.10	nan	69.2412	0.7722	0.4881	0.8963	0.0038	6.3323	11.2853	19.8746	1595.0000	11398.0000
LCL	Meta	LCL	12	1	1.0000	0.0100	0.10	nan	60.7644	0.6123	0.3180	0.6880	0.0004	2.7798	3.4657	9.2419	2770.0000	18100.0000
LCL	Double	K562	12	1	1.0000	0.0100	0.10	0.7371	61.7239	0.8520	0.5585	0.9315	0.0006	1.9436	13.2915	24.0752	1595.0000	11398.0000
LCL	Double	LCL	12	1	1.0000	0.0100	0.10	0.6948	61.4268	0.6540	0.3624	0.7542	0.0004	6.4260	9.3141	13.7184	2770.0000	18100.0000
LCL	Simple	K562	12	1	1.0000	0.0100	0.10	inf	60.7484	0.7435	0.4139	0.8579	0.0000	0.0000	0.0000	6.2696	1595.0000	11398.0000
LCL	Simple	LCL	12	1	1.0000	0.0100	0.10	inf	59.0994	0.6219	0.2760	0.6619	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	2	1	1.0000	0.0000	0.20	0.6615	77.0556	0.8470	0.5484	0.9272	0.0006	1.2539	8.5893	23.0721	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	1.0000	0.0000	0.20	0.6027	59.3780	0.6316	0.3411	0.7175	0.0004	1.7329	9.8556	12.6354	2770.0000	18100.0000
HepG2	Double	K562	2	1	1.0000	0.0000	0.20	0.7045	74.0262	0.8520	0.5502	0.9274	0.0006	1.5674	11.0345	22.5705	1595.0000	11398.0000
HepG2	Double	LCL	2	1	1.0000	0.0000	0.20	0.6709	61.1787	0.6526	0.3588	0.7471	0.0004	6.3538	10.0000	13.9350	2770.0000	18100.0000
HepG2	Simple	K562	2	1	1.0000	0.0000	0.20	0.7063	71.9527	0.8443	0.5569	0.9291	0.0006	3.9498	7.5235	23.1975	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	1.0000	0.0000	0.20	0.6780	60.4246	0.6046	0.3169	0.6771	0.0004	2.6354	5.3791	9.7473	2770.0000	18100.0000
K562	Meta	HepG2	2	1	1.0000	0.0000	0.20	nan	71.9165	0.7926	0.4876	0.8760	0.0000	0.0000	6.6824	19.5742	1691.0000	10478.0000
K562	Meta	LCL	2	1	1.0000	0.0000	0.20	nan	59.8684	0.6448	0.3450	0.7254	0.0018	5.1625	7.8339	12.0939	2770.0000	18100.0000
K562	Double	HepG2	2	1	1.0000	0.0000	0.20	0.7324	67.5758	0.7660	0.4616	0.8569	0.0006	0.1774	0.1774	11.8273	1691.0000	10478.0000
K562	Double	LCL	2	1	1.0000	0.0000	0.20	0.6574	61.1471	0.6552	0.3614	0.7521	0.0004	6.3538	8.4116	13.9350	2770.0000	18100.0000
K562	Simple	HepG2	2	1	1.0000	0.0000	0.20	0.7353	64.8243	0.7505	0.4654	0.8562	0.0012	0.4731	6.9190	14.8433	1691.0000	10478.0000
K562	Simple	LCL	2	1	1.0000	0.0000	0.20	0.6715	60.1363	0.6092	0.3212	0.6827	0.0004	0.9747	7.0036	10.9386	2770.0000	18100.0000
LCL	Meta	K562	2	1	1.0000	0.0000	0.20	0.7277	70.8515	0.8495	0.5565	0.9310	0.0006	3.1348	14.5455	24.0125	1595.0000	11398.0000
LCL	Meta	LCL	2	1	1.0000	0.0000	0.20	0.6861	62.6204	0.6643	0.3635	0.7559	0.0004	6.4260	9.5668	13.6462	2770.0000	18100.0000
LCL	Double	K562	2	1	1.0000	0.0000	0.20	0.7277	69.5320	0.8528	0.5604	0.9319	0.0006	1.8182	13.2915	24.3260	1595.0000	11398.0000
LCL	Double	LCL	2	1	1.0000	0.0000	0.20	0.6857	63.0941	0.6587	0.3682	0.7632	0.0004	6.3899	9.5668	14.3682	2770.0000	18100.0000
LCL	Simple	K562	2	1	1.0000	0.0000	0.20	0.7345	69.0762	0.8322	0.5238	0.9186	0.0006	2.0690	12.3511	21.3166	1595.0000	11398.0000
LCL	Simple	LCL	2	1	1.0000	0.0000	0.20	0.6946	62.6710	0.6504	0.3451	0.7305	0.0004	0.1805	8.5921	12.0217	2770.0000	18100.0000
HepG2	Meta	K562	5	1	0.0010	0.0100	0.10	nan	74.1606	0.8103	0.5067	0.9080	0.0000	0.0000	11.4107	20.0627	1595.0000	11398.0000
HepG2	Meta	LCL	5	1	0.0010	0.0100	0.10	nan	57.4717	0.6327	0.2967	0.6198	0.0000	0.0000	3.2852	9.3863	2770.0000	18100.0000
HepG2	Double	K562	5	1	0.0010	0.0100	0.10	0.5022	76.4784	0.8562	0.5487	0.9279	0.0006	7.5862	13.1661	23.1975	1595.0000	11398.0000
HepG2	Double	LCL	5	1	0.0010	0.0100	0.10	0.5071	59.2466	0.6724	0.3179	0.6633	0.0004	2.3466	4.1516	10.1444	2770.0000	18100.0000
HepG2	Simple	K562	5	1	0.0010	0.0100	0.10	nan	68.0157	0.7013	0.3441	0.7934	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	5	1	0.0010	0.0100	0.10	nan	58.3318	0.6088	0.2551	0.5968	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	5	1	0.0010	0.0100	0.10	nan	70.5236	0.7748	0.4692	0.8579	0.0000	0.0000	0.0000	16.0852	1691.0000	10478.0000
K562	Meta	LCL	5	1	0.0010	0.0100	0.10	nan	58.2868	0.6575	0.3139	0.6641	0.0000	0.0000	0.0000	9.2780	2770.0000	18100.0000
K562	Double	HepG2	5	1	0.0010	0.0100	0.10	nan	73.3166	0.8145	0.5151	0.8913	0.0000	0.0000	11.2360	19.3968	1691.0000	10478.0000
K562	Double	LCL	5	1	0.0010	0.0100	0.10	nan	59.4905	0.6894	0.3345	0.6916	0.0032	1.5884	7.5812	11.7329	2770.0000	18100.0000
K562	Simple	HepG2	5	1	0.0010	0.0100	0.10	nan	69.6567	0.7605	0.4499	0.8451	0.0000	0.0000	0.0000	9.8758	1691.0000	10478.0000
K562	Simple	LCL	5	1	0.0010	0.0100	0.10	nan	58.3556	0.6631	0.3118	0.6601	0.0000	0.0000	0.0000	8.1227	2770.0000	18100.0000
LCL	Meta	K562	5	1	0.0010	0.0100	0.10	nan	72.1642	0.8204	0.5087	0.9019	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	5	1	0.0010	0.0100	0.10	nan	63.5196	0.6974	0.3636	0.7598	0.0000	0.0000	0.0000	12.3105	2770.0000	18100.0000
LCL	Double	K562	5	1	0.0010	0.0100	0.10	nan	76.8090	0.8755	0.5834	0.9400	0.0000	8.2759	13.9812	26.8966	1595.0000	11398.0000
LCL	Double	LCL	5	1	0.0010	0.0100	0.10	nan	69.0829	0.7646	0.4330	0.8380	0.0076	8.5921	11.7329	15.3791	2770.0000	18100.0000
LCL	Simple	K562	5	1	0.0010	0.0100	0.10	nan	71.7697	0.8282	0.5023	0.9038	0.0000	0.0000	0.0000	19.0596	1595.0000	11398.0000
LCL	Simple	LCL	5	1	0.0010	0.0100	0.10	nan	66.3774	0.7180	0.3602	0.7598	0.0000	0.0000	0.0000	8.2671	2770.0000	18100.0000
HepG2	Meta	K562	6	1	0.0000	1.0000	0.00	nan	72.9926	0.7926	0.4659	0.8850	0.0000	4.4514	5.8307	14.7962	1595.0000	11398.0000
HepG2	Meta	LCL	6	1	0.0000	1.0000	0.00	nan	57.3015	0.6228	0.2817	0.5916	0.0000	0.0000	1.7690	5.7401	2770.0000	18100.0000
HepG2	Double	K562	6	1	0.0000	1.0000	0.00	0.4812	79.1571	0.8784	0.5885	0.9414	0.0006	6.1442	14.5455	24.5768	1595.0000	11398.0000
HepG2	Double	LCL	6	1	0.0000	1.0000	0.00	0.4912	58.5227	0.6765	0.3200	0.6630	0.0004	1.2274	7.6895	9.8917	2770.0000	18100.0000
HepG2	Simple	K562	6	1	0.0000	1.0000	0.00	nan	76.8823	0.8253	0.5316	0.9164	0.0000	0.0000	0.0000	17.9937	1595.0000	11398.0000
HepG2	Simple	LCL	6	1	0.0000	1.0000	0.00	nan	58.4087	0.6047	0.2881	0.6332	0.0000	0.0000	0.0000	2.8159	2770.0000	18100.0000
K562	Meta	HepG2	6	1	0.0000	1.0000	0.00	nan	71.5425	0.7789	0.4853	0.8688	0.0000	0.0000	9.4619	16.2034	1691.0000	10478.0000
K562	Meta	LCL	6	1	0.0000	1.0000	0.00	nan	58.5169	0.6485	0.3035	0.6498	0.0000	0.0000	0.0000	6.8592	2770.0000	18100.0000
K562	Double	HepG2	6	1	0.0000	1.0000	0.00	nan	74.0293	0.8254	0.5174	0.8934	0.0000	0.0000	0.0000	18.8646	1691.0000	10478.0000
K562	Double	LCL	6	1	0.0000	1.0000	0.00	nan	58.8088	0.6835	0.3288	0.6812	0.0022	1.6606	6.9314	10.7220	2770.0000	18100.0000
K562	Simple	HepG2	6	1	0.0000	1.0000	0.00	nan	68.7573	0.7431	0.4246	0.8231	0.0000	0.0000	0.0000	7.0964	1691.0000	10478.0000
K562	Simple	LCL	6	1	0.0000	1.0000	0.00	nan	58.9086	0.6279	0.2959	0.6632	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	6	1	0.0000	1.0000	0.00	nan	71.1949	0.8224	0.5106	0.9093	0.0000	0.0000	0.0000	18.9342	1595.0000	11398.0000
LCL	Meta	LCL	6	1	0.0000	1.0000	0.00	nan	63.3395	0.6923	0.3606	0.7551	0.0000	0.0000	6.3538	11.6606	2770.0000	18100.0000
LCL	Double	K562	6	1	0.0000	1.0000	0.00	nan	75.1057	0.8745	0.5767	0.9377	0.0000	4.0125	13.2915	27.4608	1595.0000	11398.0000
LCL	Double	LCL	6	1	0.0000	1.0000	0.00	nan	68.4644	0.7606	0.4294	0.8354	0.0000	7.7978	11.1913	16.4260	2770.0000	18100.0000
LCL	Simple	K562	6	1	0.0000	1.0000	0.00	nan	65.5008	0.7726	0.4662	0.8827	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	6	1	0.0000	1.0000	0.00	nan	61.9977	0.6596	0.3392	0.7244	0.0000	0.0000	0.0000	10.3249	2770.0000	18100.0000
HepG2	Meta	K562	2	1	0.0010	0.1000	0.20	nan	77.8097	0.8613	0.5677	0.9335	0.0000	10.2194	14.2320	23.3856	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	0.0010	0.1000	0.20	nan	57.7576	0.6513	0.3143	0.6446	0.0199	2.2022	6.7148	10.7220	2770.0000	18100.0000
HepG2	Double	K562	2	1	0.0010	0.1000	0.20	0.3974	78.5463	0.8886	0.6101	0.9482	0.0006	11.1599	18.6207	27.6489	1595.0000	11398.0000
HepG2	Double	LCL	2	1	0.0010	0.1000	0.20	0.4270	57.8671	0.6806	0.3327	0.6837	0.0004	5.7401	8.4116	12.0939	2770.0000	18100.0000
HepG2	Simple	K562	2	1	0.0010	0.1000	0.20	nan	76.7852	0.8473	0.5415	0.9236	0.0000	0.0000	13.1034	21.3166	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	0.0010	0.1000	0.20	nan	57.9470	0.6491	0.2981	0.6315	0.0000	0.0000	3.3213	7.3646	2770.0000	18100.0000
K562	Meta	HepG2	2	1	0.0010	0.1000	0.20	nan	72.0653	0.7994	0.5051	0.8833	0.0000	0.0000	0.0000	19.9290	1691.0000	10478.0000
K562	Meta	LCL	2	1	0.0010	0.1000	0.20	nan	58.4953	0.6689	0.3311	0.6914	0.0000	4.9819	7.4368	11.3718	2770.0000	18100.0000
K562	Double	HepG2	2	1	0.0010	0.1000	0.20	nan	73.7330	0.8210	0.5279	0.8992	0.0000	0.0000	10.4080	21.5257	1691.0000	10478.0000
K562	Double	LCL	2	1	0.0010	0.1000	0.20	nan	59.6713	0.6889	0.3391	0.6970	0.0025	1.9495	9.6751	12.0939	2770.0000	18100.0000
K562	Simple	HepG2	2	1	0.0010	0.1000	0.20	nan	71.3135	0.7910	0.4801	0.8689	0.0000	0.0000	0.0000	13.8380	1691.0000	10478.0000
K562	Simple	LCL	2	1	0.0010	0.1000	0.20	nan	58.0837	0.6638	0.3139	0.6593	0.0083	1.1913	5.1264	9.3863	2770.0000	18100.0000
LCL	Meta	K562	2	1	0.0010	0.1000	0.20	nan	73.3906	0.8673	0.5694	0.9327	0.0000	0.0000	0.0000	24.3260	1595.0000	11398.0000
LCL	Meta	LCL	2	1	0.0010	0.1000	0.20	nan	65.9892	0.7299	0.3935	0.7983	0.0000	0.0000	8.4838	12.7437	2770.0000	18100.0000
LCL	Double	K562	2	1	0.0010	0.1000	0.20	nan	78.0844	0.8709	0.5756	0.9377	0.0000	5.2038	14.2320	26.3323	1595.0000	11398.0000
LCL	Double	LCL	2	1	0.0010	0.1000	0.20	nan	67.6485	0.7746	0.4440	0.8490	0.0000	8.5560	11.9495	16.7870	2770.0000	18100.0000
LCL	Simple	K562	2	1	0.0010	0.1000	0.20	nan	73.7521	0.8381	0.5355	0.9220	0.0000	0.0000	12.1003	24.3260	1595.0000	11398.0000
LCL	Simple	LCL	2	1	0.0010	0.1000	0.20	nan	66.0930	0.7275	0.3928	0.7963	0.0000	5.0903	8.9531	12.9242	2770.0000	18100.0000
HepG2	Meta	K562	61	0	0.0010	0.0100	0.10	nan	72.7480	0.7910	0.4572	0.8543	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	0	0.0010	0.0100	0.10	nan	58.9422	0.6561	0.3022	0.6691	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	0	0.0010	0.0100	0.10	nan	76.2716	0.8409	0.5082	0.9023	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Double	LCL	61	0	0.0010	0.0100	0.10	nan	58.6543	0.6442	0.3020	0.6503	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Simple	K562	61	0	0.0010	0.0100	0.10	nan	73.7262	0.7857	0.4693	0.8808	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	0	0.0010	0.0100	0.10	nan	57.5684	0.5976	0.2781	0.5948	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	0	0.0010	0.0100	0.10	nan	63.8572	0.6634	0.3254	0.6609	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	0	0.0010	0.0100	0.10	nan	58.9694	0.6455	0.2826	0.6199	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
